timestamp,value
1677749640,430
1677749760,429.6666666666667
1677749880,430.8333333333333
1677750000,431.6666666666667
1677750120,431.3333333333333
1677750240,431.5
1677750360,431.6666666666667
1677750480,431.6666666666667
1677750600,431.8333333333333
1677750720,431.5
1677750840,434
1677750960,433.6666666666667
1677751080,434.8333333333333
1677751200,434
1677751320,433.6666666666667
1677751440,434
1677751560,436
1677751680,435.5
1677751800,435.8333333333333
1677751920,436
1677752040,435.6666666666667
1677752160,436
1677752280,435
1677752400,437.5
1677752520,438
1677752640,438
1677752760,438
1677752880,437.8333333333333
1677753000,438
1677753120,438.6666666666667
1677753240,439.6666666666667
1677753360,440
1677753480,439.8333333333333
1677753600,439.5
1677753720,440
1677753840,439.8333333333333
1677753960,439.8333333333333
1677754080,440
1677754200,440.5
1677754320,439.6666666666667
1677754440,440.3333333333333
1677754560,440
1677754680,439.8333333333333
1677754800,441.3333333333333
1677754920,442
1677755040,443
1677755160,442
1677755280,441.8333333333333
1677755400,441.8333333333333
1677755520,442.3333333333333
1677755640,443
1677755760,444
1677755880,444
1677756000,444
1677756120,444
1677756240,444
1677756360,443.8333333333333
1677756480,443.8333333333333
1677756600,446
1677756720,445.3333333333333
1677756840,444.1666666666667
1677756960,445.6666666666667
1677757080,446
1677757200,445.8333333333333
1677757320,446.65000000000003
1677757440,446.6666666666667
1677757560,446.1666666666667
1677757680,446
1677757800,444.5
1677757920,445.8333333333333
1677758040,445.6666666666667
1677758160,445.6666666666667
1677758280,444.1666666666667
1677758400,443.6666666666667
1677758520,443.5
1677758640,444
1677758760,444
1677758880,444.3333333333333
1677759000,445.1666666666667
1677759120,446.3333333333333
1677759240,447.5
1677759360,446.1666666666667
1677759480,445.6666666666667
1677759600,446
1677759720,445.8333333333333
1677759840,445.6666666666667
1677759960,445.8333333333333
1677760080,445.8333333333333
1677760200,446
1677760320,445.6666666666667
1677760440,445.8333333333333
1677760560,446.3333333333333
1677760680,446
1677760800,445.8333333333333
1677760920,446
1677761040,446
1677761160,445.6666666666667
1677761280,445.6666666666667
1677761400,444.3333333333333
1677761520,444
1677761640,443.6666666666667
1677761760,443.6666666666667
1677761880,443.6666666666667
1677762000,443.6666666666667
1677762120,445.6583333333333
1677762240,444
1677762360,444
1677762480,443.8333333333333
1677762600,444
1677762720,443.6666666666667
1677762840,444
1677762960,444
1677763080,443.6666666666667
1677763200,444
1677763320,443.5
1677763440,444
1677763560,444.1666666666667
1677763680,445.4916666666666
1677763800,444
1677763920,442.5
1677764040,442.1666666666667
1677764160,442
1677764280,441.8333333333333
1677764400,442
1677764520,441.6666666666667
1677764640,441.1666666666667
1677764760,440
1677764880,439.3333333333333
1677765000,439.8333333333333
1677765120,439.3333333333333
1677765240,441.3333333333333
1677765360,439.8333333333333
1677765480,440.1666666666667
1677765600,440
1677765720,439.8333333333333
1677765840,439.8333333333333
1677765960,439.6666666666667
1677766080,439.3333333333333
1677766200,439.5
1677766320,439.6666666666667
1677766440,439.8333333333333
1677766560,439.5
1677766680,440
1677766800,440.6666666666667
1677766920,439.8333333333333
1677767040,440
1677767160,439.6666666666667
1677767280,439.3333333333333
1677767400,439.6666666666667
1677767520,440
1677767640,440
1677767760,441.3333333333333
1677767880,440.3333333333333
1677768000,440
1677768120,441.6666666666667
1677768240,441.6666666666667
1677768360,442.1666666666667
1677768480,442
1677768600,442
1677768720,443.8333333333333
1677768840,443.3333333333333
1677768960,443.5
1677769080,443.8333333333333
1677769200,443.6666666666667
1677769320,443.8333333333333
1677769440,443.8333333333333
1677769560,444
1677769680,444
1677769800,443.5
1677769920,444
1677770040,445.3333333333333
1677770160,444
1677770280,443.3333333333333
1677770400,444.1666666666667
1677770520,443.8333333333333
1677770640,445.3333333333333
1677770760,445.5
1677770880,445.6666666666667
1677771000,445.6666666666667
1677771120,445.5
1677771240,445.6666666666667
1677771360,445.6666666666667
1677771480,446.5
1677771600,447.825
1677771720,447.6666666666667
1677771840,449.8333333333333
1677771960,449.3333333333333
1677772080,450
1677772200,449.6666666666667
1677772320,449.5
1677772440,449.3333333333333
1677772560,450
1677772680,449.8333333333333
1677772800,449.3333333333333
1677772920,449.8333333333333
1677773040,449.5
1677773160,450.65000000000003
1677773280,449.8333333333333
1677773400,449.825
1677773520,450
1677773640,449.6666666666667
1677773760,449.6666666666667
1677773880,450
1677774000,450
1677774120,449.6666666666667
1677774240,449.6666666666667
1677774360,449.8333333333333
1677774480,450
1677774600,450
1677774720,451.14166666666665
1677774840,450
1677774960,449.6666666666667
1677775080,450
1677775200,449.8333333333333
1677775320,450.31666666666666
1677775440,451.42499999999995
1677775560,450
1677775680,449.6666666666667
1677775800,449.6666666666667
1677775920,449.5
1677776040,450.6333333333334
1677776160,451.7416666666666
1677776280,451.43333333333334
1677776400,450
1677776520,449.6666666666667
1677776640,450
1677776760,449.3333333333333
1677776880,447.6666666666667
1677777000,447.8333333333333
1677777120,448
1677777240,448.1666666666667
1677777360,446
1677777480,445.6666666666667
1677777600,445.6666666666667
1677777720,445.5
1677777840,446.6666666666667
1677777960,444.6666666666667
1677778080,444
1677778200,443.6666666666667
1677778320,443.3333333333333
1677778440,443.3333333333333
1677778560,443.3333333333333
1677778680,444.1666666666667
1677778800,443.5
1677778920,443.6666666666667
1677779040,443.8333333333333
1677779160,443.6666666666667
1677779280,443.3333333333333
1677779400,443.6666666666667
1677779520,446.31666666666666
1677779640,446.3333333333333
1677779760,444.1666666666667
1677779880,445.3333333333333
1677780000,444.3333333333333
1677780120,443.8333333333333
1677780240,444
1677780360,444
1677780480,442.6666666666667
1677780600,441.5
1677780720,441.6666666666667
1677780840,441.3333333333333
1677780960,442
1677781080,441.98333333333335
1677781200,439.6666666666667
1677781320,437.6666666666667
1677781440,437.6666666666667
1677781560,437.8333333333333
1677781680,437.8333333333333
1677781800,437.6666666666667
1677781920,438
1677782040,437.5
1677782160,437.6666666666667
1677782280,437.6666666666667
1677782400,437.5
1677782520,438
1677782640,438.5
1677782760,436.8333333333333
1677782880,436
1677783000,435.8333333333333
1677783120,436
1677783240,436.3333333333333
1677783360,436
1677783480,435
1677783600,435
1677783720,434.5
1677783840,434
1677783960,434
1677784080,435.6666666666667
1677784200,436.8333333333333
1677784320,438.6666666666667
1677784440,441.5
1677784560,445.5
1677784680,447.6666666666667
1677784800,449.5
1677784920,451.7916666666667
1677785040,455.90000000000003
1677785160,457.3
1677785280,458.7749999999999
1677785400,461.65000000000003
1677785520,461.96666666666664
1677785640,464.425
1677785760,469
1677785880,471.8333333333333
1677786000,473.8333333333333
1677786120,478.6666666666667
1677786240,480.8333333333333
1677786360,483.6666666666667
1677786480,488.6666666666667
1677786600,492.3333333333333
1677786720,495.1666666666667
1677786840,497.6666666666667
1677786960,499.1583333333333
1677787080,503.95
1677787200,508.31666666666666
1677787320,512.6333333333333
1677787440,518
1677787560,521
1677787680,521.8333333333334
1677787800,523.3333333333334
1677787920,528.6666666666666
1677788040,531.3333333333334
1677788160,534.6666666666666
1677788280,540
1677788400,540
1677788520,542.1666666666666
1677788640,542
1677788760,543.6666666666666
1677788880,544.8333333333334
1677789000,545.6666666666666
1677789120,546
1677789240,546.8333333333334
1677789360,549.3333333333334
1677789480,550.8333333333334
1677789600,557.3333333333334
1677789720,565
1677789840,567.5
1677789960,571.1666666666666
1677790080,571.3333333333334
1677790200,573.3333333333334
1677790320,577.1666666666666
1677790440,580.3333333333334
1677790560,581.5
1677790680,586
1677790800,585.3333333333334
1677790920,587
1677791040,588.3333333333334
1677791160,591.6666666666666
1677791280,591.6666666666666
1677791400,591.6666666666666
1677791520,589.6666666666666
1677791640,589.5
1677791760,589.6666666666666
1677791880,590
1677792000,589.6666666666666
1677792120,589.5
1677792240,588
1677792360,587.8333333333334
1677792480,588
1677792600,585.6666666666666
1677792720,585.3333333333334
1677792840,586
1677792960,582
1677793080,579.3333333333334
1677793200,577
1677793320,573.3333333333334
1677793440,572.1666666666666
1677793560,568.8333333333334
1677793680,567.6666666666666
1677793800,564.3333333333334
1677793920,561.3333333333334
1677794040,556.6666666666666
1677794160,554.5
1677794280,553.5
1677794400,551.6666666666666
1677794520,551
1677794640,546.8333333333334
1677794760,542.6666666666666
1677794880,541
1677795000,539
1677795120,536
1677795240,532.1666666666666
1677795360,529
1677795480,523.3333333333334
1677795600,521.8333333333334
1677795720,517
1677795840,516
1677795960,512.9916666666667
1677796080,509.9333333333332
1677796200,508
1677796320,503.6166666666666
1677796440,501.09166666666664
1677796560,497.3333333333333
1677796680,496.1666666666667
1677796800,493.8333333333333
1677796920,493
1677797040,491
1677797160,488.6666666666667
1677797280,486
1677797400,485.8333333333333
1677797520,485.3333333333333
1677797640,484.3333333333333
1677797760,483
1677797880,481
1677798000,479.3333333333333
1677798120,479.6666666666667
1677798240,478.8333333333333
1677798360,477.3333333333333
1677798480,479.5
1677798600,476.5
1677798720,476
1677798840,475.3333333333333
1677798960,472.6666666666667
1677799080,471.6666666666667
1677799200,470
1677799320,468.3333333333333
1677799440,468
1677799560,467.6666666666667
1677799680,467.8333333333333
1677799800,467.3333333333333
1677799920,467.5
1677800040,468.8333333333333
1677800160,467
1677800280,465.8166666666666
1677800400,465.6499999999999
1677800520,462.95000000000005
1677800640,463.58333333333326
1677800760,461.47499999999997
1677800880,461.3
1677801000,461.47499999999997
1677801120,461.3
1677801240,460.25
1677801360,458.47499999999997
1677801480,457.6499999999999
1677801600,456.9166666666667
1677801720,456.74999999999994
1677801840,455.74166666666656
1677801960,454
1677802080,453.47499999999997
1677802200,453.6499999999999
1677802320,454
1677802440,454
1677802560,451.7583333333334
1677802680,450.95
1677802800,449.9916666666666
1677802920,449.8333333333333
1677803040,449.6666666666667
1677803160,450.1666666666667
1677803280,449.5
1677803400,447.6666666666667
1677803520,448
1677803640,447.8333333333333
1677803760,448
1677803880,447.6666666666667
1677804000,446.5
1677804120,445
1677804240,445.3333333333333
1677804360,445.8333333333333
1677804480,445.6666666666667
1677804600,444
1677804720,443.8333333333333
1677804840,443.6666666666667
1677804960,443.6666666666667
1677805080,444
1677805200,444
1677805320,443.6666666666667
1677805440,443.5
1677805560,442.6666666666667
1677805680,441.6666666666667
1677805800,441.3333333333333
1677805920,441.6666666666667
1677806040,441.6666666666667
1677806160,442
1677806280,442.3333333333333
1677806400,442
1677806520,440.8333333333333
1677806640,439.6666666666667
1677806760,439.8333333333333
1677806880,439.5
1677807000,439.6666666666667
1677807120,439.3333333333333
1677807240,437.6666666666667
1677807360,438
1677807480,437.6666666666667
1677807600,437.1666666666667
1677807720,436
1677807840,436
1677807960,436.8333333333333
1677808080,436
1677808200,435.6666666666667
1677808320,436
1677808440,435.3333333333333
1677808560,435.6666666666667
1677808680,435.5
1677808800,435.6666666666667
1677808920,435.8333333333333
1677809040,435.5
1677809160,435.6666666666667
1677809280,435.3333333333333
1677809400,435
1677809520,437.6666666666667
1677809640,433.6666666666667
1677809760,433.6666666666667
1677809880,433.6666666666667
1677810000,433.8333333333333
1677810120,433.8333333333333
1677810240,433.6666666666667
1677810360,434
1677810480,433.8333333333333
1677810600,432.6666666666667
1677810720,431.3333333333333
1677810840,431.8333333333333
1677810960,432
1677811080,433
1677811200,432.6666666666667
1677811320,432
1677811440,431.5
1677811560,431.6666666666667
1677811680,432
1677811800,432
1677811920,431.8333333333333
1677812040,432
1677812160,431.1666666666667
1677812280,432
1677812400,433.6666666666667
1677812520,433.6666666666667
1677812640,432.3333333333333
1677812760,432.6666666666667
1677812880,431.8333333333333
1677813000,432
1677813120,432
1677813240,431.8333333333333
1677813360,431.8333333333333
1677813480,430.6666666666667
1677813600,430.5
1677813720,429.8333333333333
1677813840,429
1677813960,429.6666666666667
1677814080,429.5
1677814200,429.6666666666667
1677814320,430.8333333333333
1677814440,429.6666666666667
1677814560,430
1677814680,429.8333333333333
1677814800,429.5
1677814920,431
1677815040,430.3333333333333
1677815160,429.8333333333333
1677815280,430
1677815400,429.6666666666667
1677815520,429.6666666666667
1677815640,430
1677815760,429.8333333333333
1677815880,430.8333333333333
1677816000,429.6666666666667
1677816120,429.5
1677816240,429.8333333333333
1677816360,429.6666666666667
1677816480,429.8333333333333
1677816600,429.5
1677816720,429.6666666666667
1677816840,429.6666666666667
1677816960,429
1677817080,429.6666666666667
1677817200,429
1677817320,428
1677817440,431
1677817560,428.1666666666667
1677817680,427.5
1677817800,428
1677817920,427.8333333333333
1677818040,427.8333333333333
1677818160,427.6666666666667
1677818280,427.8333333333333
1677818400,427.6666666666667
1677818520,427.6666666666667
1677818640,427.6666666666667
1677818760,428
1677818880,427.6666666666667
1677819000,430.6666666666667
1677819120,429.8333333333333
1677819240,428.3333333333333
1677819360,428
1677819480,429.3333333333333
1677819600,430
1677819720,429.6666666666667
1677819840,429.5
1677819960,429.6666666666667
1677820080,429.1666666666667
1677820200,428
1677820320,430
1677820440,429.3333333333333
1677820560,428.3333333333333
